0	0	1069	0	0	0	1453060
0	0	1065	0	0	0	1453074
0	0	1069	0	0	0	1453088
0	0	1069	0	0	0	1453116
4	0	1072	0	0	0	1453131
0	-4	1069	0	0	0	1453146
0	0	1065	0	0	0	1453160
0	0	1069	0	0	0	1453174
4	-4	1069	0	0	0	1453189
0	0	1069	0	0	0	1453217
0	0	1062	0	0	0	1453231
4	0	1068	0	0	0	1453246
0	0	1072	0	0	0	1453260
0	0	1069	0	0	0	1453274
0	0	1073	0	0	0	1453288
0	0	1065	0	0	0	1453316
0	0	1069	0	0	0	1453331
0	0	1069	0	0	0	1453346
0	0	1065	0	0	0	1453360
0	0	1065	0	0	0	1453374
0	0	1069	0	0	0	1453388
0	0	1065	0	0	0	1453402
0	0	1069	0	0	0	1453431
0	0	1065	0	0	0	1453448
0	4	1065	0	0	0	1453462
0	0	1065	0	0	0	1453476
0	0	1069	0	0	0	1453490
-4	0	1069	0	0	0	1453505
0	0	1069	0	0	0	1453548
0	0	1069	0	0	0	1453562
0	0	1065	0	0	0	1453576
0	4	1062	0	0	0	1453593
4	0	1068	0	0	0	1453607
0	0	1069	0	0	0	1453621
-4	-4	1069	0	0	0	1453649
0	0	1065	0	0	0	1453663
4	4	1072	0	0	0	1453677
0	0	1069	0	0	0	1453691
4	0	1069	0	0	0	1453706
0	0	1069	0	0	0	1453720
0	0	1065	0	0	0	1453749
0	0	1069	0	0	0	1453764
0	0	1069	0	0	0	1453778
0	0	1069	0	0	0	1453792
4	4	1069	0	0	0	1453806
0	0	1072	0	0	0	1453820
0	0	1076	0	0	0	1453834
4	-4	1062	0	0	0	1453865
0	0	1065	0	0	0	1453879
0	0	1069	0	0	0	1453893
0	0	1065	0	0	0	1453908
0	-4	1065	0	0	0	1453923
0	0	1072	0	0	0	1453937
0	0	1068	0	0	0	1453968
0	0	1062	0	0	0	1453982
0	0	1068	0	0	0	1453996
0	0	1065	0	0	0	1454013
0	0	1069	0	0	0	1454028
0	0	1065	0	0	0	1454042
0	0	1065	0	0	0	1454070
0	0	1061	0	0	0	1454084
0	0	1072	0	0	0	1454098
0	0	1069	0	0	0	1454113
0	0	1069	0	0	0	1454127
0	0	1069	0	0	0	1454141
0	0	1069	0	0	0	1454171
0	0	1065	0	0	0	1454185
0	0	1069	0	0	0	1454199
0	0	1065	0	0	0	1454216
0	0	1062	0	0	0	1454231
-4	0	1061	0	0	0	1454245
0	0	1069	0	0	0	1454274
0	0	1069	0	0	0	1454288
0	0	1069	0	0	0	1454302
0	0	1069	0	0	0	1454316
0	0	1069	0	0	0	1454330
4	0	1065	0	0	0	1454344
4	0	1065	0	0	0	1454359
0	0	1069	0	0	0	1454388
0	0	1065	0	0	0	1454402
4	0	1069	0	0	0	1454418
0	0	1076	0	0	0	1454433
0	0	1070	0	0	0	1454447
0	0	1069	0	0	0	1454463
0	-4	1069	0	0	0	1454491
0	0	1069	0	0	0	1454505
0	0	1072	0	0	0	1454520
0	0	1073	0	0	0	1454534
0	0	1069	0	0	0	1454548
0	-4	1073	0	0	0	1454562
0	0	1065	0	0	0	1454591
0	0	1069	0	0	0	1454605
0	0	1072	0	0	0	1454619
0	0	1069	0	0	0	1454633
-4	0	1069	0	0	0	1454648
0	0	1069	0	0	0	1454662
0	0	1069	0	0	0	1454692
0	0	1069	0	0	0	1454706
0	0	1065	0	0	0	1454720
0	0	1065	0	0	0	1454734
0	0	1072	0	0	0	1454748
0	0	1069	0	0	0	1454762
0	-4	1062	0	0	0	1454793
0	0	1068	0	0	0	1454807
0	0	1069	0	0	0	1454821
0	0	1065	0	0	0	1454836
4	0	1069	0	0	0	1454851
0	-4	1065	0	0	0	1454866
0	0	1069	0	0	0	1454896
0	-4	1069	0	0	0	1454910
-4	0	1065	0	0	0	1454924
0	0	1069	0	0	0	1454939
0	0	1069	0	0	0	1454953
0	0	1069	0	0	0	1454967
4	4	1072	0	0	0	1454996
-3	0	1069	0	0	0	1455010
0	0	1069	0	0	0	1455024
0	0	1069	0	0	0	1455038
0	0	1069	0	0	0	1455052
0	0	1069	0	0	0	1455066
0	0	1065	0	0	0	1455083
0	0	1072	0	0	0	1455112
