106	0	1061	-5	0	0	10730
106	4	1058	-5	0	0	10744
110	4	1064	-5	0	0	10758
102	0	1058	-5	0	0	10786
109	4	1061	-5	0	0	10801
106	11	1061	-5	0	0	10815
117	5	1058	-6	0	0	10829
114	4	1061	-6	0	0	10843
110	4	1058	-5	0	0	10857
110	4	1057	-5	0	0	10871
110	4	1061	-5	0	0	10899
114	4	1061	-6	0	0	10914
117	4	1058	-6	0	0	10929
114	0	1064	-6	0	0	10943
114	0	1061	-6	0	0	10957
114	4	1061	-6	0	0	10971
107	0	1057	-5	0	0	10999
103	0	1064	-5	0	0	11016
109	4	1065	-5	0	0	11031
110	4	1065	-5	0	0	11044
106	4	1065	-5	0	0	11058
106	0	1061	-5	0	0	11073
106	4	1061	-5	0	0	11087
98	4	1061	-5	0	0	11115
102	4	1061	-5	0	0	11129
109	4	1061	-5	0	0	11143
110	0	1061	-5	0	0	11157
106	0	1065	-5	0	0	11171
106	4	1061	-5	0	0	11185
95	0	1065	-5	0	0	11229
101	4	1058	-5	0	0	11243
99	4	1057	-5	0	0	11257
105	4	1057	-5	0	0	11270
106	4	1068	-5	0	0	11284
103	0	1065	-5	0	0	11298
106	4	1061	-5	0	0	11328
103	4	1061	-5	0	0	11342
102	4	1061	-5	0	0	11356
102	4	1061	-5	0	0	11370
106	0	1058	-5	0	0	11385
106	4	1061	-5	0	0	11399
106	4	1058	-5	0	0	11413
110	0	1061	-5	0	0	11441
114	0	1061	-6	0	0	11455
114	0	1058	-6	0	0	11469
114	0	1064	-6	0	0	11483
103	0	1065	-5	0	0	11497
102	0	1061	-5	0	0	11511
109	4	1061	-5	0	0	11540
110	4	1061	-5	0	0	11554
106	0	1068	-5	0	0	11568
106	0	1062	-5	0	0	11582
99	4	1061	-5	0	0	11597
102	4	1061	-5	0	0	11611
106	0	1058	-5	0	0	11625
99	4	1061	-5	0	0	11652
105	4	1061	-5	0	0	11666
106	4	1061	-5	0	0	11680
103	4	1061	-5	0	0	11694
106	4	1061	-5	0	0	11708
99	4	1061	-5	0	0	11723
102	0	1057	-5	0	0	11752
109	4	1061	-5	0	0	11766
110	4	1061	-5	0	0	11780
106	4	1065	-5	0	0	11794
106	4	1061	-5	0	0	11808
110	0	1058	-5	0	0	11822
110	0	1054	-5	0	0	11837
110	0	1068	-5	0	0	11865
103	4	1062	-5	0	0	11879
106	4	1065	-5	0	0	11894
106	4	1061	-5	0	0	11908
106	0	1061	-5	0	0	11922
110	0	1061	-5	0	0	11936
106	0	1061	-5	0	0	11965
106	0	1061	-5	0	0	11979
106	0	1061	-5	0	0	11993
106	4	1058	-5	0	0	12007
110	0	1057	-5	0	0	12021
110	4	1061	-5	0	0	12035
106	0	1061	-5	0	0	12050
106	4	1057	-5	0	0	12078
99	0	1057	-5	0	0	12092
105	4	1061	-5	0	0	12106
110	4	1058	-5	0	0	12120
106	4	1061	-5	0	0	12135
110	0	1058	-5	0	0	12150
103	0	1061	-5	0	0	12178
102	-4	1061	-5	0	0	12192
102	3	1065	-5	0	0	12206
99	4	1061	-5	0	0	12220
109	4	1054	-5	0	0	12235
103	4	1053	-5	0	0	12249
116	4	1057	-6	0	0	12263
118	4	1058	-6	0	0	12292
121	4	1057	-6	0	0	12306
115	4	1057	-6	0	0	12320
103	0	1061	-5	0	0	12334
92	0	1068	-4	0	0	12348
91	4	1058	-4	0	0	12362
97	4	1064	-5	0	0	12376
97	0	1065	-5	0	0	12404
88	14	1072	-4	0	0	12418
104	1	1066	-5	0	0	12431
113	4	1065	-6	0	0	12445
117	0	1062	-6	0	0	12460
118	4	1065	-6	0	0	12474
100	8	1060	-5	0	0	12502
98	1	1061	-5	0	0	12516
91	7	1058	-4	0	0	12530
90	4	1064	-4	0	0	12545
97	0	1058	-5	0	0	12559
95	4	1061	-5	0	0	12572
105	4	1058	-5	0	0	12586
109	0	1065	-5	0	0	12614
114	4	1061	-6	0	0	12628
117	0	1061	-6	0	0	12642
111	4	1061	-5	0	0	12659
107	4	1068	-5	0	0	12673
103	7	1058	-5	0	0	12687
98	0	1061	-5	0	0	12715
98	4	1068	-5	0	0	12729
102	4	1065	-5	0	0	12743
99	4	1058	-5	0	0	12758
102	4	1061	-5	0	0	12772
106	0	1058	-5	0	0	12786
106	4	1061	-5	0	0	12800
106	4	1054	-5	0	0	12828
106	4	1060	-5	0	0	12842
103	4	1061	-5	0	0	12856
106	4	1061	-5	0	0	12870
103	4	1061	-5	0	0	12885
99	0	1061	-5	0	0	12899
109	4	1065	-5	0	0	12913
103	4	1064	-5	0	0	12941
102	4	1061	-5	0	0	12955
106	0	1065	-5	0	0	12970
103	0	1061	-5	0	0	12984
106	0	1061	-5	0	0	12999
103	4	1065	-5	0	0	13013
137	39	1065	-7	2	0	13041
113	22	1047	-6	1	0	13056
114	-16	1074	-6	0	0	13071
93	2	1059	-5	0	0	13085
91	4	1050	-4	0	0	13099
97	4	1071	-5	0	0	13113
107	4	1067	-5	0	0	13155
103	4	1037	-5	0	0	13169
106	29	1059	-5	1	0	13183
110	-1	1057	-5	0	0	13196
106	3	1064	-5	0	0	13210
110	7	1072	-5	0	0	13224
106	4	1077	-5	0	0	13252
113	4	1077	-6	0	0	13266
79	4	1049	-4	0	0	13281
50	4	1049	-2	0	0	13295
19	22	1102	-1	1	0	13309
62	23	1069	-3	1	0	13323
91	9	1072	-4	0	0	13337
